Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
36.1068888888889,299.030388888889,107.1,10.0
34.1261111111111,298.368416666667,107.1,18.0
36.5524722222222,301.789111111111,107.1,1750.0
40.6515277777778,302.526666666667,107.1,1400.0
37.9826944444444,300.401861111111,107.1,200.0
35.1227222222222,298.463416666667,107.1,10.0
34.3486111111111,299.333444444444,107.1,370.0
40.7190277777778,302.981111111111,107.1,57.0
39.3155277777778,286.9595,107.1,20500.0
39.6753333333333,284.873361111111,107.1,
39.6752777777778,284.873305555556,107.1,
39.6753333333333,284.873361111111,107.1,
37.3627777777778,287.795055555556,107.1,100000.0
39.92275,283.972166666667,107.1,
39.4596944444444,285.98,107.1,10.0
37.3644166666667,288.147833333333,107.1,1300.0
38.5166666666667,287.8495,107.1,41.0
37.1922222222222,287.099194444444,107.1,210.0
41.3034166666667,252.928694444444,107.1,3.0
26.7122777777778,260.682833333333,107.1,250.0
28.8391388888889,261.695888888889,107.1,250.0
25.9711111111111,260.208611111111,107.1,99.0
25.2670555555556,260.437555555556,107.1,
27.9436388888889,261.912027777778,107.1,250.0
26.3170277777778,261.78675,107.1,23500.0
26.3172777777778,261.786694444444,107.1,
26.3170277777778,261.78675,107.1,
26.762,260.078083333333,107.1,250.0
28.13675,260.703194444444,107.1,100000.0
29.2013611111111,262.15175,107.1,120.0
29.2519444444444,261.047777777778,107.1,13.0
26.2254444444444,260.135583333333,107.1,100.0
34.2509166666667,264.984666666667,107.1,100000.0
32.84875,263.474611111111,107.1,
33.7642777777778,264.361583333333,107.1,250.0
31.3855,262.124,107.1,
30.5868611111111,264.236277777778,107.1,100000.0
33.1784722222222,261.989833333333,107.1,
34.1255555555556,263.858888888889,107.1,250.0
20.8001666666667,336.861361111111,107.1,250.0
41.4541944444444,270.574,107.1,10.0
41.1515555555556,274.045083333333,107.1,100000.0
41.1516666666667,274.044944444444,107.1,100000.0
42.1488888888889,271.880722222222,107.1,4700.0
48.6101944444444,296.257666666667,107.1,34.0
43.755,296.098611111111,107.1,
43.7548888888889,296.098722222222,107.1,5200.0
43.3515555555556,292.008833333333,107.1,100000.0
42.8485,292.446638888889,107.1,2200.0
42.6299166666667,291.684111111111,107.1,109.0
38.9281111111111,270.217611111111,107.1,250.0
41.9789166666667,267.655333333333,107.1,18.0
42.13725,267.982583333333,107.1,250.0
39.6211388888889,270.257888888889,107.1,
38.9025277777778,268.151138888889,107.1,250.0
41.6653055555556,268.576194444444,107.1,3100.0
39.5438888888889,269.274722222222,107.1,27.0
39.5438888888889,269.274722222222,107.1,170.0
40.1094722222222,268.235027777778,107.1,
38.9967222222222,268.928944444444,107.1,
42.2538888888889,268.283888888889,107.1,70.0
37.987,267.269722222222,107.1,1600.0
39.8017222222222,266.573333333333,107.1,1800.0
39.8016944444444,266.573333333333,107.1,1450.0
41.3233333333333,267.356111111111,107.1,2650.0
37.2375555555556,274.737722222222,107.1,11500.0
37.9575,280.813083333333,107.1,250.0
38.5253055555556,280.908194444444,107.1,250.0
36.8164444444444,268.348361111111,107.1,59.0
37.3323055555556,262.947638888889,107.1,1550.0
36.8430833333333,266.258305555556,107.1,
37.9603611111111,264.544944444444,107.1,3600.0
31.6023611111111,271.540944444444,107.1,18500.0
29.9521388888889,270.070361111111,107.1,175.0
30.42575,270.283694444444,107.1,
31.6076666666667,273.401555555556,107.1,
30.3424166666667,271.962888888889,107.1,990.0
32.4209722222222,273.790444444444,107.1,75.0
30.2751944444444,269.794222222222,107.1,36.0
41.6403888888889,250.916972222222,107.1,5400.0
41.6406666666667,250.916972222222,107.1,1450.0
42.7005,253.107111111111,107.1,100.0
38.7673333333333,255.74575,107.1,3900.0
43.6881388888889,250.257,107.1,250.0
42.2780833333333,263.742138888889,107.1,
44.1711111111111,265.337,107.1,2750.0
42.46975,263.115194444444,107.1,99.0
42.5113333333333,262.959388888889,107.1,250.0
45.3213888888889,264.875833333333,107.1,99.0
45.3213888888889,264.875833333333,107.1,99.0
42.9769722222222,262.464333333333,107.1,
43.3524444444445,263.916722222222,107.1,
42.0719722222222,266.370555555556,107.1,1200.0
42.0841944444445,266.443916666667,107.1,857.0
45.0624722222222,273.139388888889,107.1,
44.9691388888889,273.207722222222,107.1,5500.0
47.6060555555556,275.425583333333,107.1,100000.0
45.6146666666667,275.391416666667,107.1,3300.0
44.1274444444444,274.034388888889,107.1,250.0
36.9342222222222,271.71875,107.1,
37.7986388888889,270.562333333333,107.1,820.0
37.317,272.964333333333,107.1,250.0
36.9425555555555,269.696472222222,107.1,3700.0
38.7792222222222,270.72875,107.1,250.0
33.05125,270.630916666667,107.1,9400.0
31.50125,269.475777777778,107.1,4100.0
30.4588055555556,269.079472222222,107.1,2800.0
33.1223611111111,269.018666666667,107.1,12500.0
32.3380555555556,270.33,107.1,99.0
45.6871666666667,288.5615,107.1,115.0
48.9001388888889,295.023388888889,107.1,115.0
48.2050277777778,286.612833333333,107.1,7.0
46.8024166666667,293.973444444444,107.1,99.0
48.7669722222222,284.545777777778,107.1,250.0
34.8837777777778,256.505833333333,107.1,
35.9776388888889,258.815833333333,107.1,
35.8954166666667,258.681388888889,107.1,850.0
35.945,259.862222222222,107.1,110.0
35.6685277777778,260.483361111111,107.1,70.0
35.6685833333333,260.483472222222,107.1,74.727
46.8797222222222,278.718166666667,107.1,250.0
42.1171666666667,282.867138888889,107.1,74.0
40.3771666666667,277.970861111111,107.1,82.0
40.115,275.651944444444,107.1,250.0
42.5377777777778,276.44975,107.1,2300.0
42.5021666666667,276.403638888889,107.1,1200.0
43.0273055555556,250.880305555556,107.1,5200.0
42.9898055555556,250.936722222222,107.1,
43.0530555555556,250.767222222222,107.1,1050.0
44.4586111111111,251.173583333333,107.1,
40.9481388888889,255.160166666667,107.1,840.0
40.3048333333333,253.985138888889,107.1,
40.2781666666667,254.080416666667,107.1,400.0
40.2184444444444,254.042611111111,107.1,1350.0
35.0541666666667,286.859166666667,107.1,24500.0
36.8147222222222,287.892555555556,107.1,2500.0
36.6961111111111,288.220916666667,107.1,2900.0
35.5800277777778,285.216944444444,107.1,
35.8939166666667,286.293638888889,107.1,58.0
32.6956111111111,287.064722222222,107.1,2300.0
34.9708888888889,284.790805555556,107.1,49.0
32.8803333333333,283.685194444444,107.1,100000.0
36.072,295.181888888889,107.1,100.0
36.2106944444445,295.163138888889,107.1,99000.0
36.2108055555556,295.163055555556,107.1,99.0
40.8072222222222,253.179444444444,107.1,140.0
41.0803611111111,253.806805555556,107.1,1900.0
43.2445277777778,253.771222222222,107.1,2850.0
40.8853888888889,252.692222222222,107.1,4100.0
40.7165,253.582083333333,107.1,100.0
42.4417222222222,256.5775,107.1,250.0
42.4469444444444,256.537833333333,107.1,250.0
42.0561944444444,255.943805555556,107.1,250.0
42.0356111111111,258.446138888889,107.1,250.0
44.7210833333333,253.735861111111,107.1,
43.1703333333333,257.672777777778,107.1,99.0
42.9153333333333,256.774111111111,107.1,200.0
41.2809166666667,254.362388888889,107.1,10.0
42.3092222222222,256.822166666667,107.1,250.0
39.3383333333333,261.5,107.1,3800.0
39.3383333333333,261.5,107.1,3800.0
39.3383333333333,261.5,107.1,3800.0
39.3383333333333,261.5,107.1,3800.0
39.6645,262.851,107.1,
39.6645,262.851,107.1,3200.0
40.8319722222222,264.353,107.1,3300.0
38.5231388888889,262.652944444444,107.1,3100.0
38.5391666666667,262.675,107.1,
40.5821666666667,263.127472222222,107.1,27.0
39.1164444444444,264.501888888889,107.1,2800.0
39.1164444444444,264.501888888889,107.1,4400.0
39.1050555555556,264.556888888889,107.1,
40.0574444444444,264.276166666667,107.1,75.0
35.5964444444444,277.954777777778,107.1,250.0
34.2978611111111,277.153638888889,107.1,24500.0
35.222,277.441694444444,107.1,69.0
36.5369722222222,278.011166666667,107.1,
35.3675555555556,276.954166666667,107.1,48.0
42.4887222222222,303.307,107.1,45.0
42.4278888888889,303.00225,107.1,180.0
45.519,301.597277777778,107.1,140.0
45.68875,298.8425,107.1,100.0
44.4828888888889,302.582861111111,107.1,
45.4887222222222,302.695666666667,107.1,34.0
40.4031388888889,258.526138888889,107.1,94.0
42.1364444444444,260.040055555556,107.1,250.0
40.2650833333333,259.33975,107.1,2300.0
41.3806111111111,260.413111111111,107.1,2100.0
41.1139722222222,256.237722222222,107.1,10.0
40.5695277777778,255.898805555556,107.1,100.0
40.0269444444445,256.600277777778,107.1,250.0
40.5723055555556,257.513888888889,107.1,370.0
40.35425,255.89825,107.1,10.0
41.7703611111111,257.201916666667,107.1,3300.0
41.2178333333333,256.957166666667,107.1,5.0
41.2108333333333,256.954444444444,107.1,10.0
33.9373888888889,258.964472222222,107.1,
33.8997222222222,261.224444444444,107.1,170.0
34.8595833333333,260.799527777778,107.1,2400.0
45.4238611111111,278.517305555556,107.1,250.0
44.5935833333333,276.664222222222,107.1,9900.0
45.5388888888889,280.352638888889,107.1,250.0
44.3083055555556,280.347361111111,107.1,250.0
44.0925,283.248527777778,107.1,2400.0
44.3283055555556,283.834638888889,107.1,100000.0
36.1636666666667,266.715277777778,107.1,99.0
35.7992222222222,264.201555555556,107.1,23.0
36.0417222222222,266.991944444444,107.1,7.0
30.1216111111111,277.579861111111,107.1,
28.4627777777778,277.780833333333,107.1,1500.0
32.58625,277.831416666667,107.1,
32.58625,277.831416666667,107.1,100000.0
33.1251111111111,275.742472222222,107.1,3600.0
33.1318055555556,275.778611111111,107.1,
33.1402777777778,275.808861111111,107.1,1300.0
35.0858611111111,281.913777777778,107.1,
32.3876111111111,280.892888888889,107.1,
29.22525,276.263305555556,107.1,115.0
31.2665555555556,278.893111111111,107.1,50.0
32.9012222222222,276.6875,107.1,13.0
32.7051388888889,276.551666666667,107.1,60.0
31.9623333333333,282.069027777778,107.1,250.0
29.5780277777778,275.831055555556,107.1,250.0
29.3207777777778,279.461138888889,107.1,100.0
29.4185555555556,278.483916666667,107.1,250.0
36.1886388888889,281.209861111111,107.1,170.0
40.8346666666667,291.868277777778,107.1,2200.0
38.2930277777778,291.2485,107.1,5.0
40.5599444444444,291.476277777778,107.1,12.0
37.5069166666667,292.511027777778,107.1,33.0
41.3421388888889,292.009083333333,107.1,500.0
37.8219166666667,292.458527777778,107.1,48.0
40.2488333333333,291.626583333333,107.1,1750.0
38.6344166666667,292.059916666667,107.1,6.0
40.8074444444444,291.8905,107.1,2100.0
38.4721944444444,291.808777777778,107.1,8.0
40.8710555555556,290.996,107.1,
37.3720833333333,258.834722222222,107.1,1700.0
36.7251111111111,259.903083333333,107.1,10.0
37.9851111111111,258.479833333333,107.1,250.0
38.0315,259.780861111111,107.1,160.0
37.0245555555555,260.746166666667,107.1,1750.0
38.49675,258.647527777778,107.1,330.0
44.1583888888889,252.478972222222,107.1,3900.0
43.2092222222222,252.332305555556,107.1,1150.0
48.0515277777778,299.710055555556,107.1,2.0
46.3381388888889,303.097055555556,107.1,800.0
48.0290555555556,297.600222222222,107.1,
47.3201388888889,299.572805555556,107.1,45.0
46.1348333333333,302.936222222222,107.1,
47.6976666666667,297.519666666667,107.1,
48.3634722222222,300.123388888889,107.1,100.0
45.8762222222222,269.224805555556,107.1,250.0
43.8388888888889,268.369,107.1,
43.7478611111111,271.2985,107.1,250.0
45.1641388888889,270.340972222222,107.1,250.0
44.8919166666667,267.955083333333,107.1,
42.6908333333333,270.624027777778,107.1,4200.0
45.4710555555556,269.705944444444,107.1,100.0
39.5250833333333,258.861666666667,107.1,480.0
40.0697222222222,260.717694444444,107.1,100.0
41.1594166666667,284.722472222222,107.1,250.0
43.0229722222222,291.07325,107.1,10.0
42.8207777777778,288.765361111111,107.1,100.0
44.5702222222222,288.819861111111,107.1,
44.9315833333333,290.706027777778,107.1,79.0
43.4910277777778,290.95575,107.1,10.0
26.9627777777778,281.449805555556,107.1,
49.3445555555556,303.388805555556,107.1,200.0
49.3173333333333,303.137138888889,107.1,
50.9188055555556,299.433972222222,107.1,86.0
43.6425555555556,259.387277777778,107.1,
45.9000277777778,251.349527777778,107.1,
47.5841944444445,249.368972222222,107.1,100000.0
33.484,266.805833333333,107.3,99.0
32.7759444444444,268.050611111111,107.3,
32.7759444444444,268.050611111111,107.3,113.0
34.6734166666667,267.715583333333,107.3,
33.6809166666667,265.8155,107.3,10.0
33.2141666666667,267.489972222222,107.3,250.0
33.2141666666667,267.489972222222,107.3,250.0
34.9686944444444,270.996777777778,107.3,
34.5081388888889,272.999055555556,107.3,100.0
34.6373055555556,272.27875,107.3,11.0
35.7664722222222,269.928694444444,107.3,1600.0
36.3519444444444,289.832333333333,107.3,3600.0
40.7267777777778,303.97475,107.3,250.0
35.36025,300.656,107.3,3500.0
34.8560833333333,297.050583333333,107.3,2250.0
34.8560833333333,297.050583333333,107.3,2250.0
37.81575,302.062444444444,107.3,4100.0
37.2918611111111,300.435166666667,107.3,250.0
33.8661388888889,296.435,107.3,250.0
34.0297222222222,297.013361111111,107.3,100.0
41.8826111111111,304.136722222222,107.3,100.0
37.5113055555556,300.839361111111,107.3,100.0
38.81025,284.882194444444,107.3,250.0
39.0666388888889,288.7465,107.3,250.0
40.5210833333333,287.296722222222,107.3,
37.9397222222222,283.436055555555,107.3,
40.4935833333333,285.181916666667,107.3,250.0
41.1608333333333,253.164722222222,107.3,250.0
41.37425,253.445944444444,107.3,99.0
41.76675,252.67675,107.3,990.0
41.31925,252.270611111111,107.3,23.0
38.9503888888889,257.079416666667,107.3,19500.0
38.9503888888889,257.079416666667,107.3,21500.0
39.834,255.523805555556,107.3,185.0
30.2810833333333,261.569805555556,107.3,
30.2763888888889,261.564083333333,107.3,
30.1041388888889,261.469527777778,107.3,
28.5744444444444,261.462583333333,107.3,250.0
30.6113055555556,267.607472222222,107.3,
30.70575,267.403305555556,107.3,8500.0
30.6126111111111,267.644861111111,107.3,
30.6126111111111,267.644861111111,107.3,
28.03975,262.653166666667,107.3,100000.0
28.03975,262.653166666667,107.3,100000.0
27.1089444444444,260.246166666667,107.3,10.0
31.5779444444444,264.184916666667,107.3,38.0
32.1671388888889,261.901777777778,107.3,
32.4668055555556,265.0555,107.3,100000.0
31.44825,262.849861111111,107.3,100.0
21.6401388888889,338.035,107.3,9.0
19.6164444444444,335.949472222222,107.3,100.0
21.9543611111111,339.667472222222,107.3,100.0
40.8239166666667,271.142638888889,107.3,100000.0
43.2838333333333,273.63075,107.3,
42.4458333333333,272.375,107.3,250.0
42.3340555555556,293.604166666667,107.3,133.0
40.9516666666667,268.181388888889,107.3,
37.7542222222222,268.934805555556,107.3,
39.9655833333333,269.057583333333,107.3,
39.2264444444444,265.746361111111,107.3,10500.0
40.4175277777778,266.879166666667,107.3,100.0
41.2225277777778,265.838027777778,107.3,
38.4311388888889,280.459027777778,107.3,170.0
39.2658333333333,279.833444444444,107.3,170.0
37.7777777777778,277.510611111111,107.3,100000.0
37.2912222222222,267.110083333333,107.3,250.0
36.9025833333333,264.081861111111,107.3,
37.6725555555556,265.74275,107.3,3800.0
38.2659166666667,265.713861111111,107.3,220.0
30.4740833333333,271.060666666667,107.3,4270.0
30.6944444444444,272.312777777778,107.3,250.0
42.3491666666667,251.074722222222,107.3,13.0
42.3491666666667,251.074722222222,107.3,13.0
42.4141944444444,251.210333333333,107.3,630.0
42.4141944444444,251.210333333333,107.3,630.0
42.3784444444445,251.267527777778,107.3,1400.0
42.3784444444445,251.267527777778,107.3,1400.0
42.3359166666667,251.715333333333,107.3,9600.0
42.3840833333333,251.493138888889,107.3,2100.0
42.3840833333333,251.493138888889,107.3,2100.0
42.3491666666667,251.074722222222,107.3,1.5
42.3784444444445,251.267527777778,107.3,265.0
42.4141944444444,251.210333333333,107.3,190.0
42.3031388888889,251.897305555556,107.3,
37.9796944444444,255.858111111111,107.3,48.0
39.5895555555556,256.073277777778,107.3,8.0
45.0126111111111,248.748388888889,107.3,
43.0108333333333,263.651111111111,107.3,250.0
43.0194722222222,265.349444444444,107.3,
47.1013055555556,268.5915,107.3,250.0
45.7108055555556,267.347083333333,107.3,
45.6446111111111,267.376416666667,107.3,
44.2775277777778,264.206388888889,107.3,100.0
47.2471388888889,273.561027777778,107.3,250.0
45.5966388888889,274.157222222222,107.3,250.0
44.3271944444445,274.728305555556,107.3,
44.0738611111111,271.577361111111,107.3,235.0
36.9375555555556,273.925194444444,107.3,250.0
39.0944444444444,274.096666666667,107.3,70400.0
39.0944444444444,274.096611111111,107.3,100000.0
39.0372222222222,273.930222222222,107.3,
38.0400555555556,271.514888888889,107.3,8900.0
38.6131111111111,270.335944444444,107.3,250.0
31.0776666666667,270.079527777778,107.3,2200.0
47.0440833333333,292.703083333333,107.3,62.0
46.8249166666667,291.704416666667,107.3,
35.3870833333333,260.192,107.3,250.0
35.634625,262.593461111111,107.3,1.0
35.1271111111111,258.588333333333,107.3,9200.0
36.0795555555556,256.599666666667,107.3,250.0
36.1665277777778,257.779138888889,107.3,4100.0
36.4918055555556,261.130083333333,107.3,250.0
35.7227777777778,261.607638888889,107.3,250.0
46.8191388888889,276.765916666667,107.3,250.0
46.4374722222222,277.689861111111,107.3,250.0
41.1538888888889,280.773305555556,107.3,
40.7272222222222,276.614472222222,107.3,100000.0
40.8255555555556,276.712527777778,107.3,100000.0
41.8396666666667,283.826944444444,107.3,100000.0
43.5525833333333,251.578694444444,107.3,250.0
39.3784444444444,254.447638888889,107.3,
39.3612222222222,254.417638888889,107.3,440.0
39.3786388888889,254.555444444444,107.3,
35.6854166666667,288.146555555556,107.3,
33.4039444444444,285.782472222222,107.3,9.0
40.6999166666667,295.903388888889,107.3,14.0
39.9126944444444,298.922666666667,107.3,
39.9126944444444,298.922666666667,107.3,100000.0
39.5843055555556,299.80275,107.3,17500.0
42.6458888888889,253.756305555556,107.3,100.0
42.8378333333333,258.286944444444,107.3,250.0
42.9008888888889,258.866694444444,107.3,73.0
41.6995277777778,254.002638888889,107.3,330.0
44.0461388888889,253.505944444444,107.3,100.0
42.7464444444444,257.426083333333,107.3,650.0
40.9163611111111,253.124055555556,107.3,6.0
43.1445,255.175138888889,107.3,
40.3681111111111,263.733833333333,107.3,250.0
39.6272777777778,264.14825,107.3,23.0
39.7873333333333,262.096833333333,107.3,3600.0
41.2695,262.004305555556,107.3,
41.2697777777778,262.004861111111,107.3,
41.6416944444445,263.90075,107.3,
36.0736944444444,275.903027777778,107.3,95.0
35.5717222222222,277.485861111111,107.3,190.0
34.5498055555556,278.5395,107.3,
36.3753055555556,279.475666666667,107.3,
34.9632222222222,274.375388888889,107.3,100000.0
36.0828333333333,277.05725,107.3,200.0
44.1959444444444,302.987305555556,107.3,135.0
43.6501111111111,301.4295,107.3,18.0
43.2048055555556,304.303166666667,107.3,
40.2898055555556,257.135805555556,107.3,250.0
41.2356111111111,258.660277777778,107.3,18500.0
40.8578611111111,260.289277777778,107.3,50.0
40.1689722222222,254.835138888889,107.3,150.0
40.1689722222222,254.835138888889,107.3,150.0
40.7861944444444,256.696611111111,107.3,900.0
39.9601111111111,255.190444444444,107.3,20.0
40.4461666666667,259.963944444444,107.3,250.0
41.2389444444444,255.983527777778,107.3,10.0
41.4095277777778,255.666583333333,107.3,250.0
41.9600555555556,256.549111111111,107.3,235.0
18.2457777777778,246.811555555556,107.3,
18.4732777777778,246.712388888889,107.3,1450.0
18.3138333333333,247.181277777778,107.3,8900.0
17.9811111111111,246.613611111111,107.3,
34.7020555555556,262.605138888889,107.3,100000.0
34.7020555555556,262.605138888889,107.3,25500.0
34.7201666666667,260.095611111111,107.3,4500.0
32.9055555555556,259.923194444444,107.3,
32.9054444444444,259.923138888889,107.3,
43.7038611111111,277.9995,107.3,100000.0
35.4645,264.599361111111,107.3,27.0
35.05175,265.272166666667,107.3,99.0
35.1970277777778,264.884666666667,107.3,63.0
35.1611111111111,264.875277777778,107.3,100.0
35.8114722222222,263.668777777778,107.3,250.0
35.6653333333333,265.521916666667,107.3,
35.6950555555556,265.775805555556,107.3,125.0
35.6808888888889,265.775527777778,107.3,165.0
30.6926666666667,278.262222222222,107.3,64.0
30.5588055555556,276.580805555556,107.3,
30.3721388888889,275.369388888889,107.3,13.0
27.8675277777778,277.218888888889,107.3,
30.9754722222222,273.990194444444,107.3,5600.0
30.34325,279.588388888889,107.3,
33.4411944444444,279.633972222222,107.3,2500.0
33.4411944444444,279.633972222222,107.3,2500.0
31.0940555555556,277.581111111111,107.3,1350.0
31.0693333333333,277.67,107.3,450.0
29.9475,273.998055555556,107.3,100.0
33.2231388888889,281.440972222222,107.3,
33.7087222222222,276.402777777778,107.3,3700.0
31.5375833333333,277.092472222222,107.3,250.0
32.28875,275.199111111111,107.3,
39.5299444444444,291.051555555555,107.3,60.0
36.8469166666667,293.491888888889,107.3,
41.74825,292.227722222222,107.3,235.0
36.8439722222222,262.184277777778,107.3,
37.5045833333333,257.703611111111,107.3,1400.0
37.3468055555556,260.035333333333,107.3,125.0
36.8090277777778,256.503277777778,107.3,250.0
18.3566666666667,244.966388888889,107.3,1650.0
46.4573888888889,297.101833333333,107.3,99.0
46.9331388888889,303.73375,107.3,4100.0
47.219,301.843166666667,107.3,2.0
47.8391944444445,302.008916666667,107.3,14.0
46.1620555555556,299.154722222222,107.3,50.0
47.15,302.412222222222,107.3,195.0
48.3650833333333,302.26875,107.3,7.0
47.0066388888889,302.919666666667,107.3,13.0
47.6675833333333,302.355111111111,107.3,9.0
46.0231944444444,298.355833333333,107.3,100.0
46.6404166666667,300.397,107.3,100000.0
46.6404166666667,300.397,107.3,300.0
45.4907777777778,272.192416666667,107.3,250.0
44.5813888888889,271.912777777778,107.3,250.0
42.8005555555556,269.054555555556,107.3,
42.8555833333333,267.844805555556,107.3,250.0
46.5468888888889,271.414083333333,107.3,
43.7225,267.742777777778,107.3,250.0
43.5738611111111,270.815388888889,107.3,250.0
44.3594166666667,269.097055555556,107.3,27.0
44.0894444444445,269.21275,107.3,80.0
39.2850833333333,260.329527777778,107.3,95.0
38.2737222222222,261.524,107.3,23500.0
42.8816111111111,286.2875,107.3,250.0
51.0650555555556,294.214027777778,107.3,100000.0
49.1923333333333,302.799055555556,107.3,27.0
45.5055833333333,253.591833333333,107.3,
61.3358333333333,329.515555555556,107.5,100000.0
34.1575833333333,266.045527777778,107.5,250.0
34.7981388888889,266.64,107.5,250.0
32.3679166666667,266.261638888889,107.5,250.0
32.3773333333333,267.523611111111,107.5,
35.82425,270.746777777778,107.5,250.0
36.487,272.494333333333,107.5,100000.0
33.4570555555556,274.18325,107.5,250.0
34.4861111111111,294.219666666667,107.5,50.0
35.2522222222222,294.75025,107.5,50.0
33.5941944444444,292.08625,107.5,250.0
34.9686111111111,291.5075,107.5,100000.0
34.9686111111111,291.5075,107.5,100000.0
32.2489444444444,291.117027777778,107.5,
35.3496944444444,298.981222222222,107.5,250.0
39.2879166666667,302.334972222222,107.5,
39.2879166666667,302.334972222222,107.5,370.0
32.8067222222222,295.546388888889,107.5,
36.8349444444444,301.707166666667,107.5,5400.0
36.6366111111111,298.943694444444,107.5,24600.0
34.2288888888889,298.068111111111,107.5,29500.0
34.2286111111111,298.067833333333,107.5,295.0
34.1638888888889,298.19675,107.5,
37.6066111111111,301.044666666667,107.5,250.0
38.6358888888889,301.2985,107.5,100.0
34.3299722222222,298.599805555556,107.5,100.0
38.5085277777778,302.662472222222,107.5,17.0
40.6540277777778,302.525,107.5,10.0
38.3990277777778,300.652194444444,107.5,300.0
38.39925,300.652388888889,107.5,300.0
38.4013055555556,300.748555555556,107.5,20.0
39.1158333333333,303.233333333333,107.5,10.0
39.6958055555555,285.165527777778,107.5,100000.0
39.6713888888889,285.218888888889,107.5,
39.6958055555555,285.165527777778,107.5,19500.0
38.3875,287.6745,107.5,
38.3152777777778,284.618027777778,107.5,250.0
39.5135833333333,287.779222222222,107.5,75.0
41.81125,252.91075,107.5,100.0
41.3169444444444,252.819722222222,107.5,26.0
41.31675,252.819833333333,107.5,26.0
27.5605833333333,261.493138888889,107.5,215.0
27.6180833333333,261.49675,107.5,250.0
28.9788611111111,262.580361111111,107.5,41.0
26.9711666666667,262.323138888889,107.5,250.0
26.6395277777778,261.863972222222,107.5,99.0
30.4119444444444,266.620277777778,107.5,
29.6527222222222,262.328416666667,107.5,18.0
30.5221666666667,262.951805555556,107.5,
25.9675833333333,260.209222222222,107.5,
25.9675833333333,260.209222222222,107.5,55170.0
27.1511666666667,262.463972222222,107.5,250.0
30.4879722222222,264.279888888889,107.5,27.0
28.0030833333333,261.75675,107.5,27.0
30.3085555555556,265.454666666667,107.5,100.0
34.9345277777778,265.196888888889,107.5,60.0
32.5434722222222,263.465166666667,107.5,
30.9793611111111,264.957416666667,107.5,
33.5026388888889,263.260166666667,107.5,10.0
31.5096388888889,263.520166666667,107.5,
33.9170555555556,264.201583333333,107.5,
33.9317777777778,264.345194444444,107.5,
33.9317777777778,264.345194444444,107.5,
33.9170555555556,264.201583333333,107.5,
33.9317777777778,264.345194444444,107.5,
32.0574166666667,261.146222222222,107.5,30.0
30.8618611111111,263.934888888889,107.5,38.0
21.3329166666667,337.81475,107.5,250.0
20.7720555555556,336.244111111111,107.5,750.0
20.9237222222222,336.693555555556,107.5,100.0
42.2073888888889,276.124527777778,107.5,
42.045,271.646833333333,107.5,250.0
41.6438888888889,273.289083333333,107.5,100000.0
41.6438888888889,273.289166666667,107.5,
41.6558333333333,273.597722222222,107.5,6500.0
43.7548888888889,296.098722222222,107.5,99.0
47.7315555555556,296.730166666667,107.5,10.0
42.8068611111111,292.489138888889,107.5,10.0
43.6435,294.398083333333,107.5,2500.0
43.5963888888889,291.104638888889,107.5,250.0
41.8789166666667,267.635611111111,107.5,3700.0
41.8825277777778,267.637555555556,107.5,
42.4005555555556,270.39875,107.5,
40.5950277777778,269.594833333333,107.5,225.0
39.4016944444444,268.801722222222,107.5,250.0
39.7936666666667,269.605111111111,107.5,250.0
37.9891944444444,267.596666666667,107.5,
41.1108888888889,265.195527777778,107.5,75.0
39.8944722222222,266.205833333333,107.5,233.0
40.189,265.395638888889,107.5,100.0
39.5039166666667,267.443638888889,107.5,
39.4691666666667,278.093944444444,107.5,100.0
37.0458611111111,281.1035,107.5,100000.0
38.7933333333333,277.526111111111,107.5,250.0
38.5870277777778,264.361055555556,107.5,1350.0
37.5911666666667,264.845222222222,107.5,2550.0
37.4659444444444,262.550972222222,107.5,1450.0
29.9540833333333,269.9495,107.5,
30.2021388888889,272.946527777778,107.5,
30.0177777777778,271.836111111111,107.5,250.0
31.3643611111111,272.45375,107.5,250.0
32.44375,272.712083333333,107.5,100000.0
32.4440277777778,272.711805555556,107.5,100000.0
41.7373333333333,250.010583333333,107.5,
42.5708611111111,252.64475,107.5,60.0
42.5889722222222,252.617583333333,107.5,250.0
39.5348611111111,256.348472222222,107.5,250.0
44.0041666666667,250.423361111111,107.5,100000.0
43.8456388888889,250.761444444444,107.5,15500.0
42.3578055555556,263.065194444444,107.5,
42.3578055555556,263.065194444444,107.5,10400.0
45.8208333333333,268.041666666667,107.5,10.0
41.8231944444444,266.284055555556,107.5,80.0
44.7672222222222,265.690638888889,107.5,
44.7672222222222,265.690638888889,107.5,
44.7672222222222,265.690638888889,107.5,
45.55275,273.581916666667,107.5,250.0
46.3321666666667,274.174138888889,107.5,100000.0
44.5468055555556,273.269583333333,107.5,23500.0
44.2116388888889,273.338555555556,107.5,
44.3255277777778,275.87225,107.5,
44.9888611111111,273.351888888889,107.5,250.0
36.4986666666667,269.854527777778,107.5,17500.0
38.9436388888889,272.321583333333,107.5,82.0
39.5866944444444,271.799333333333,107.5,
37.2091944444444,273.282388888889,107.5,250.0
39.6808333333333,274.78,107.5,250.0
33.5509444444444,268.440027777778,107.5,51.0
32.2581944444444,269.789527777778,107.5,100000.0
33.94675,270.849527777778,107.5,
45.7632777777778,288.45625,107.5,100000.0
